283,719,"HL Road Frame - Red, 48",0,0,3,0
283,722,"LL Road Frame - Black, 58",0,19,9,3
283,723,"LL Road Frame - Black, 60",0,5,4,0
283,725,"LL Road Frame - Red, 44",8,20,5,0
283,726,"LL Road Frame - Red, 48",2,21,4,0
283,727,"LL Road Frame - Red, 52",0,5,0,0
283,729,"LL Road Frame - Red, 60",7,23,8,0
283,730,"LL Road Frame - Red, 62",4,14,9,0
283,732,"ML Road Frame - Red, 48",6,2,0,0
283,736,"LL Road Frame - Black, 44",0,4,4,0
283,738,"LL Road Frame - Black, 52",5,20,17,4
283,739,"HL Mountain Frame - Silver, 42",4,10,14,2
283,741,"HL Mountain Frame - Silver, 48",5,5,0,0
283,742,"HL Mountain Frame - Silver, 46",5,11,19,3
283,743,"HL Mountain Frame - Black, 42",5,23,29,9
283,744,"HL Mountain Frame - Black, 44",2,2,0,0
283,745,"HL Mountain Frame - Black, 48",4,4,0,0
283,747,"HL Mountain Frame - Black, 38",7,9,23,2
283,748,"HL Mountain Frame - Silver, 38",2,24,37,3
283,749,"Road-150 Red, 62",3,7,0,0
283,750,"Road-150 Red, 44",3,8,0,0
283,751,"Road-150 Red, 48",2,7,0,0
283,752,"Road-150 Red, 52",3,3,0,0
283,753,"Road-150 Red, 56",7,7,0,0
283,754,"Road-450 Red, 58",7,3,0,0
283,755,"Road-450 Red, 60",5,3,0,0
283,756,"Road-450 Red, 44",2,6,0,0
283,757,"Road-450 Red, 48",5,9,0,0
283,758,"Road-450 Red, 52",15,7,0,0
283,759,"Road-650 Red, 58",4,10,0,0
283,760,"Road-650 Red, 60",3,35,14,0
283,761,"Road-650 Red, 62",2,40,17,0
283,762,"Road-650 Red, 44",7,33,15,0
283,763,"Road-650 Red, 48",8,34,13,0
283,764,"Road-650 Red, 52",5,21,9,0
283,765,"Road-650 Black, 58",8,33,12,0
283,766,"Road-650 Black, 60",2,24,6,0
283,767,"Road-650 Black, 62",2,14,2,0
283,768,"Road-650 Black, 44",5,25,4,0
283,769,"Road-650 Black, 48",1,13,1,0
283,770,"Road-650 Black, 52",4,35,10,0
283,771,"Mountain-100 Silver, 38",21,21,0,0
283,772,"Mountain-100 Silver, 42",23,12,0,0
283,773,"Mountain-100 Silver, 44",31,23,0,0
283,774,"Mountain-100 Silver, 48",23,15,0,0
283,775,"Mountain-100 Black, 38",19,25,0,0
283,776,"Mountain-100 Black, 42",43,23,0,0
283,777,"Mountain-100 Black, 44",38,18,0,0
283,778,"Mountain-100 Black, 48",36,13,0,0
283,779,"Mountain-200 Silver, 38",0,51,46,21
283,780,"Mountain-200 Silver, 42",0,45,39,6
283,781,"Mountain-200 Silver, 46",0,37,36,2
283,782,"Mountain-200 Black, 38",0,37,82,19
283,783,"Mountain-200 Black, 42",0,45,56,14
283,784,"Mountain-200 Black, 46",0,47,34,13
283,785,"Mountain-300 Black, 38",0,30,6,0
283,786,"Mountain-300 Black, 40",0,35,10,0
283,787,"Mountain-300 Black, 44",0,28,9,0
283,788,"Mountain-300 Black, 48",0,27,13,0
283,789,"Road-250 Red, 44",0,31,9,0
283,790,"Road-250 Red, 48",0,16,3,0
283,791,"Road-250 Red, 52",0,8,3,0
283,792,"Road-250 Red, 58",0,5,2,0
283,793,"Road-250 Black, 44",0,21,26,7
283,794,"Road-250 Black, 48",0,14,19,8
283,795,"Road-250 Black, 52",0,8,6,1
283,796,"Road-250 Black, 58",0,6,2,0
283,797,"Road-550-W Yellow, 38",0,29,13,5
283,798,"Road-550-W Yellow, 40",0,17,12,4
283,799,"Road-550-W Yellow, 42",0,12,5,0
283,800,"Road-550-W Yellow, 44",0,4,2,0
283,801,"Road-550-W Yellow, 48",0,29,26,4
283,802,LL Fork,0,5,2,0
283,804,HL Fork,0,13,4,0
283,805,LL Headset,0,6,0,0
283,806,ML Headset,0,33,12,0
283,807,HL Headset,0,10,4,0
283,808,LL Mountain Handlebars,0,23,23,11
283,809,ML Mountain Handlebars,0,31,43,13
283,810,HL Mountain Handlebars,0,9,12,2
283,811,LL Road Handlebars,0,1,0,0
283,813,HL Road Handlebars,0,7,5,3
283,814,"ML Mountain Frame - Black, 38",0,20,9,0
283,815,LL Mountain Front Wheel,0,34,5,0
283,816,ML Mountain Front Wheel,0,7,3,0
283,817,HL Mountain Front Wheel,0,5,0,0
283,819,ML Road Front Wheel,0,8,5,0
283,820,HL Road Front Wheel,0,9,3,0
283,822,"ML Road Frame-W - Yellow, 38",0,7,11,2
283,823,LL Mountain Rear Wheel,0,16,5,0
283,824,ML Mountain Rear Wheel,0,31,11,0
283,825,HL Mountain Rear Wheel,0,27,12,0
283,826,LL Road Rear Wheel,0,18,10,0
283,830,"ML Mountain Frame - Black, 40",0,1,0,0
283,831,"ML Mountain Frame - Black, 44",0,15,7,0
283,832,"ML Mountain Frame - Black, 48",0,39,5,0
283,833,"ML Road Frame-W - Yellow, 40",0,2,6,0
283,835,"ML Road Frame-W - Yellow, 44",0,20,23,4
283,836,"ML Road Frame-W - Yellow, 48",0,9,17,8
283,838,"HL Road Frame - Black, 44",0,3,2,0
283,839,"HL Road Frame - Black, 48",0,0,3,0
283,841,"Men's Sports Shorts, S",0,15,6,0
283,843,Cable Lock,0,31,6,0
283,844,Minipump,0,21,8,0
283,849,"Men's Sports Shorts, M",0,32,9,0
283,850,"Men's Sports Shorts, L",0,8,6,0
283,852,"Women's Tights, S",0,36,23,0
283,853,"Women's Tights, M",0,11,7,0
283,854,"Women's Tights, L",0,46,15,0
283,855,"Men's Bib-Shorts, S",0,8,10,0
283,856,"Men's Bib-Shorts, M",0,23,10,0
283,857,"Men's Bib-Shorts, L",0,19,4,0
283,858,"Half-Finger Gloves, S",0,12,23,3
283,859,"Half-Finger Gloves, M",0,31,44,9
283,860,"Half-Finger Gloves, L",0,3,12,1
283,861,"Full-Finger Gloves, S",0,24,9,0
283,862,"Full-Finger Gloves, M",0,81,35,0
283,863,"Full-Finger Gloves, L",0,149,48,0
283,864,"Classic Vest, S",0,0,36,24
283,865,"Classic Vest, M",0,0,33,14
283,867,"Women's Mountain Shorts, S",0,0,117,76
283,868,"Women's Mountain Shorts, M",0,0,42,9
283,869,"Women's Mountain Shorts, L",0,0,115,66
283,870,Water Bottle - 30 oz.,0,0,50,18
283,873,Patch Kit/8 Patches,0,0,12,4
283,874,"Racing Socks, M",0,0,5,0
283,875,"Racing Socks, L",0,0,10,0
283,876,Hitch Rack - 4-Bike,0,0,45,16
283,877,Bike Wash - Dissolver,0,0,47,19
283,880,Hydration Pack - 70 oz.,0,0,47,12
283,881,"Short-Sleeve Classic Jersey, S",0,0,35,10
283,883,"Short-Sleeve Classic Jersey, L",0,0,42,11
283,884,"Short-Sleeve Classic Jersey, XL",0,0,57,32
283,885,"HL Touring Frame - Yellow, 60",0,0,16,6
283,886,"LL Touring Frame - Yellow, 62",0,0,12,4
283,887,"HL Touring Frame - Yellow, 46",0,0,5,1
283,888,"HL Touring Frame - Yellow, 50",0,0,3,0
283,889,"HL Touring Frame - Yellow, 54",0,0,25,6
283,890,"HL Touring Frame - Blue, 46",0,0,2,1
283,891,"HL Touring Frame - Blue, 50",0,0,7,1
283,892,"HL Touring Frame - Blue, 54",0,0,15,7
283,893,"HL Touring Frame - Blue, 60",0,0,17,6
283,894,Rear Derailleur,0,0,23,7
283,895,"LL Touring Frame - Blue, 50",0,0,8,3
283,896,"LL Touring Frame - Blue, 54",0,0,6,5
283,899,"LL Touring Frame - Yellow, 44",0,0,8,6
283,900,"LL Touring Frame - Yellow, 50",0,0,5,7
283,902,"LL Touring Frame - Yellow, 58",0,0,2,0
283,903,"LL Touring Frame - Blue, 44",0,0,2,0
283,904,"ML Mountain Frame-W - Silver, 40",0,0,40,16
283,905,"ML Mountain Frame-W - Silver, 42",0,0,30,11
283,906,"ML Mountain Frame-W - Silver, 46",0,0,4,0
283,907,Rear Brakes,0,0,11,0
283,908,LL Mountain Seat/Saddle,0,0,15,4
283,909,ML Mountain Seat/Saddle,0,0,27,16
283,910,HL Mountain Seat/Saddle,0,0,17,7
283,913,HL Road Seat/Saddle,0,0,3,3
283,914,LL Touring Seat/Saddle,0,0,4,0
283,915,ML Touring Seat/Saddle,0,0,2,0
283,916,HL Touring Seat/Saddle,0,0,21,4
283,917,"LL Mountain Frame - Silver, 42",0,0,27,13
283,918,"LL Mountain Frame - Silver, 44",0,0,14,5
283,920,"LL Mountain Frame - Silver, 52",0,0,18,6
283,924,"LL Mountain Frame - Black, 42",0,0,26,5
283,925,"LL Mountain Frame - Black, 44",0,0,20,14
283,926,"LL Mountain Frame - Black, 48",0,0,18,5
283,927,"LL Mountain Frame - Black, 52",0,0,2,0
283,935,LL Mountain Pedal,0,0,19,8
283,936,ML Mountain Pedal,0,0,14,5
283,937,HL Mountain Pedal,0,0,33,20
283,938,LL Road Pedal,0,0,8,4
283,939,ML Road Pedal,0,0,4,4
283,940,HL Road Pedal,0,0,9,4
283,941,Touring Pedal,0,0,4,0
283,942,"ML Mountain Frame-W - Silver, 38",0,0,1,0
283,943,"LL Mountain Frame - Black, 40",0,0,1,0
283,944,"LL Mountain Frame - Silver, 40",0,0,19,4
283,945,Front Derailleur,0,0,26,14
283,946,LL Touring Handlebars,0,0,3,0
283,947,HL Touring Handlebars,0,0,7,2
283,948,Front Brakes,0,0,19,20
283,949,LL Crankset,0,0,19,7
283,950,ML Crankset,0,0,5,0
283,951,HL Crankset,0,0,21,21
283,952,Chain,0,0,32,16
283,953,"Touring-2000 Blue, 60",0,0,15,15
283,954,"Touring-1000 Yellow, 46",0,0,24,23
283,955,"Touring-1000 Yellow, 50",0,0,17,13
283,956,"Touring-1000 Yellow, 54",0,0,6,8
283,957,"Touring-1000 Yellow, 60",0,0,28,36
283,958,"Touring-3000 Blue, 54",0,0,13,9
283,959,"Touring-3000 Blue, 58",0,0,9,7
283,960,"Touring-3000 Blue, 62",0,0,7,3
283,961,"Touring-3000 Yellow, 44",0,0,24,9
283,962,"Touring-3000 Yellow, 50",0,0,13,10
283,963,"Touring-3000 Yellow, 54",0,0,9,10
283,964,"Touring-3000 Yellow, 58",0,0,7,7
283,965,"Touring-3000 Yellow, 62",0,0,20,9
283,966,"Touring-1000 Blue, 46",0,0,30,18
283,967,"Touring-1000 Blue, 50",0,0,15,7
283,968,"Touring-1000 Blue, 54",0,0,7,0
283,969,"Touring-1000 Blue, 60",0,0,34,7
283,970,"Touring-2000 Blue, 46",0,0,9,11
283,971,"Touring-2000 Blue, 50",0,0,4,8
283,972,"Touring-2000 Blue, 54",0,0,34,16
283,973,"Road-350-W Yellow, 40",0,0,17,6
283,974,"Road-350-W Yellow, 42",0,0,13,2
283,976,"Road-350-W Yellow, 48",0,0,33,10
283,977,"Road-750 Black, 58",0,0,5,2
283,978,"Touring-3000 Blue, 44",0,0,5,3
283,979,"Touring-3000 Blue, 50",0,0,8,7
283,980,"Mountain-400-W Silver, 38",0,0,18,3
283,981,"Mountain-400-W Silver, 40",0,0,14,5
283,982,"Mountain-400-W Silver, 42",0,0,10,3
283,983,"Mountain-400-W Silver, 46",0,0,9,2
283,984,"Mountain-500 Silver, 40",0,0,15,3
283,985,"Mountain-500 Silver, 42",0,0,15,7
283,986,"Mountain-500 Silver, 44",0,0,18,6
283,987,"Mountain-500 Silver, 48",0,0,16,5
283,988,"Mountain-500 Silver, 52",0,0,12,6
283,989,"Mountain-500 Black, 40",0,0,8,4
283,990,"Mountain-500 Black, 42",0,0,7,4
283,991,"Mountain-500 Black, 44",0,0,7,6
283,992,"Mountain-500 Black, 48",0,0,22,11
283,993,"Mountain-500 Black, 52",0,0,12,7
283,994,LL Bottom Bracket,0,0,17,11
283,996,HL Bottom Bracket,0,0,19,12
283,998,"Road-750 Black, 48",0,0,27,4
283,999,"Road-750 Black, 52",0,0,17,4
284,707,"Sport-100 Helmet, Red",0,31,36,11
284,708,"Sport-100 Helmet, Black",0,28,45,13
284,711,"Sport-100 Helmet, Blue",0,33,45,16
284,712,AWC Logo Cap,0,45,58,31
284,714,"Long-Sleeve Logo Jersey, M",0,15,33,5
284,715,"Long-Sleeve Logo Jersey, L",0,39,46,16
284,716,"Long-Sleeve Logo Jersey, XL",0,20,33,0
284,717,"HL Road Frame - Red, 62",0,1,7,2
284,718,"HL Road Frame - Red, 44",0,1,6,2
284,719,"HL Road Frame - Red, 48",0,0,2,0
284,722,"LL Road Frame - Black, 58",0,1,7,0
284,723,"LL Road Frame - Black, 60",0,0,3,0
284,725,"LL Road Frame - Red, 44",0,3,7,0
284,726,"LL Road Frame - Red, 48",0,2,3,0
284,727,"LL Road Frame - Red, 52",0,1,0,0
284,729,"LL Road Frame - Red, 60",0,7,9,0
284,730,"LL Road Frame - Red, 62",0,9,11,0
284,736,"LL Road Frame - Black, 44",0,4,7,0
284,738,"LL Road Frame - Black, 52",0,12,24,12
284,739,"HL Mountain Frame - Silver, 42",0,2,2,0
284,742,"HL Mountain Frame - Silver, 46",0,4,4,0
284,743,"HL Mountain Frame - Black, 42",0,3,9,0
284,747,"HL Mountain Frame - Black, 38",0,8,3,0
284,748,"HL Mountain Frame - Silver, 38",0,9,8,1
284,759,"Road-650 Red, 58",0,15,5,0
284,760,"Road-650 Red, 60",0,14,20,0
284,761,"Road-650 Red, 62",0,25,18,0
284,762,"Road-650 Red, 44",0,13,13,0
284,763,"Road-650 Red, 48",0,14,23,0
284,764,"Road-650 Red, 52",0,16,12,0
284,765,"Road-650 Black, 58",0,19,19,0
284,766,"Road-650 Black, 60",0,16,12,0
284,767,"Road-650 Black, 62",0,12,7,0
284,768,"Road-650 Black, 44",0,16,9,0
284,769,"Road-650 Black, 48",0,7,3,0
284,770,"Road-650 Black, 52",0,23,15,0
284,779,"Mountain-200 Silver, 38",0,6,7,13
284,780,"Mountain-200 Silver, 42",0,9,10,6
284,781,"Mountain-200 Silver, 46",0,5,10,1
284,782,"Mountain-200 Black, 38",0,19,22,10
284,783,"Mountain-200 Black, 42",0,18,15,5
284,784,"Mountain-200 Black, 46",0,8,13,10
284,785,"Mountain-300 Black, 38",0,4,1,0
284,786,"Mountain-300 Black, 40",0,14,6,0
284,787,"Mountain-300 Black, 44",0,13,4,0
284,788,"Mountain-300 Black, 48",0,8,3,0
284,789,"Road-250 Red, 44",0,12,11,0
284,790,"Road-250 Red, 48",0,12,9,0
284,791,"Road-250 Red, 52",0,10,13,0
284,792,"Road-250 Red, 58",0,11,20,9
284,793,"Road-250 Black, 44",0,15,30,9
284,794,"Road-250 Black, 48",0,19,16,13
284,795,"Road-250 Black, 52",0,11,17,7
284,796,"Road-250 Black, 58",0,8,20,6
284,797,"Road-550-W Yellow, 38",0,20,27,17
284,798,"Road-550-W Yellow, 40",0,20,26,11
284,799,"Road-550-W Yellow, 42",0,15,14,13
284,800,"Road-550-W Yellow, 44",0,12,18,14
284,801,"Road-550-W Yellow, 48",0,11,41,14
284,802,LL Fork,0,5,0,0
284,804,HL Fork,0,15,4,0
284,805,LL Headset,0,1,0,0
284,806,ML Headset,0,4,2,0
284,807,HL Headset,0,8,1,0
284,808,LL Mountain Handlebars,0,7,4,0
284,809,ML Mountain Handlebars,0,12,18,1
284,810,HL Mountain Handlebars,0,0,4,7
284,811,LL Road Handlebars,0,0,4,0
284,813,HL Road Handlebars,0,6,9,4
284,814,"ML Mountain Frame - Black, 38",0,6,5,0
284,815,LL Mountain Front Wheel,0,4,3,0
284,819,ML Road Front Wheel,0,5,9,0
284,820,HL Road Front Wheel,0,8,3,0
284,822,"ML Road Frame-W - Yellow, 38",0,8,15,4
284,823,LL Mountain Rear Wheel,0,2,0,0
284,824,ML Mountain Rear Wheel,0,6,8,0
284,825,HL Mountain Rear Wheel,0,6,4,0
284,826,LL Road Rear Wheel,0,16,13,0
284,831,"ML Mountain Frame - Black, 44",0,12,4,0
284,832,"ML Mountain Frame - Black, 48",0,8,6,0
284,833,"ML Road Frame-W - Yellow, 40",0,1,4,0
284,835,"ML Road Frame-W - Yellow, 44",0,7,24,3
284,836,"ML Road Frame-W - Yellow, 48",0,2,8,3
284,838,"HL Road Frame - Black, 44",0,4,6,3
284,841,"Men's Sports Shorts, S",0,13,10,0
284,843,Cable Lock,0,14,9,0
284,844,Minipump,0,15,10,0
284,849,"Men's Sports Shorts, M",0,17,6,0
284,850,"Men's Sports Shorts, L",0,6,11,0
284,852,"Women's Tights, S",0,49,27,0
284,853,"Women's Tights, M",0,8,5,0
284,854,"Women's Tights, L",0,29,31,0
284,855,"Men's Bib-Shorts, S",0,11,10,0
284,856,"Men's Bib-Shorts, M",0,27,24,0
284,857,"Men's Bib-Shorts, L",0,7,8,0
284,858,"Half-Finger Gloves, S",0,12,11,0
284,859,"Half-Finger Gloves, M",0,14,32,6
284,860,"Half-Finger Gloves, L",0,1,10,2
284,861,"Full-Finger Gloves, S",0,2,3,0
284,862,"Full-Finger Gloves, M",0,19,6,0
284,863,"Full-Finger Gloves, L",0,26,20,0
284,864,"Classic Vest, S",0,0,58,37
284,865,"Classic Vest, M",0,0,29,18
284,867,"Women's Mountain Shorts, S",0,0,41,27
284,868,"Women's Mountain Shorts, M",0,0,13,3
284,869,"Women's Mountain Shorts, L",0,0,60,26
284,870,Water Bottle - 30 oz.,0,0,44,23
284,874,"Racing Socks, M",0,0,55,31
284,875,"Racing Socks, L",0,0,56,49
284,876,Hitch Rack - 4-Bike,0,0,52,24
284,877,Bike Wash - Dissolver,0,0,39,23
284,880,Hydration Pack - 70 oz.,0,0,24,9
284,881,"Short-Sleeve Classic Jersey, S",0,0,24,2
284,883,"Short-Sleeve Classic Jersey, L",0,0,35,20
284,884,"Short-Sleeve Classic Jersey, XL",0,0,57,26
284,885,"HL Touring Frame - Yellow, 60",0,0,28,17
284,886,"LL Touring Frame - Yellow, 62",0,0,23,10
284,887,"HL Touring Frame - Yellow, 46",0,0,2,0
284,888,"HL Touring Frame - Yellow, 50",0,0,5,0
284,889,"HL Touring Frame - Yellow, 54",0,0,31,19
284,890,"HL Touring Frame - Blue, 46",0,0,7,0
284,891,"HL Touring Frame - Blue, 50",0,0,4,4
284,892,"HL Touring Frame - Blue, 54",0,0,32,19
284,893,"HL Touring Frame - Blue, 60",0,0,23,7
284,894,Rear Derailleur,0,0,7,2
284,895,"LL Touring Frame - Blue, 50",0,0,26,11
284,896,"LL Touring Frame - Blue, 54",0,0,8,6
284,899,"LL Touring Frame - Yellow, 44",0,0,17,10
284,900,"LL Touring Frame - Yellow, 50",0,0,13,7
284,902,"LL Touring Frame - Yellow, 58",0,0,3,0
284,904,"ML Mountain Frame-W - Silver, 40",0,0,8,8
284,905,"ML Mountain Frame-W - Silver, 42",0,0,7,2
284,906,"ML Mountain Frame-W - Silver, 46",0,0,2,0
284,907,Rear Brakes,0,0,8,3
284,908,LL Mountain Seat/Saddle,0,0,3,3
284,909,ML Mountain Seat/Saddle,0,0,0,2
284,910,HL Mountain Seat/Saddle,0,0,12,1
284,913,HL Road Seat/Saddle,0,0,4,0
284,914,LL Touring Seat/Saddle,0,0,5,0
284,915,ML Touring Seat/Saddle,0,0,6,0
284,916,HL Touring Seat/Saddle,0,0,26,9
284,917,"LL Mountain Frame - Silver, 42",0,0,4,3
284,918,"LL Mountain Frame - Silver, 44",0,0,7,1
284,920,"LL Mountain Frame - Silver, 52",0,0,2,0
284,924,"LL Mountain Frame - Black, 42",0,0,2,0
284,925,"LL Mountain Frame - Black, 44",0,0,3,3
284,926,"LL Mountain Frame - Black, 48",0,0,4,2
284,935,LL Mountain Pedal,0,0,4,4
284,936,ML Mountain Pedal,0,0,2,2
284,937,HL Mountain Pedal,0,0,7,2
284,938,LL Road Pedal,0,0,31,22
284,939,ML Road Pedal,0,0,28,13
284,940,HL Road Pedal,0,0,21,14
284,941,Touring Pedal,0,0,4,0
284,944,"LL Mountain Frame - Silver, 40",0,0,2,1
284,945,Front Derailleur,0,0,10,2
284,946,LL Touring Handlebars,0,0,2,0
284,947,HL Touring Handlebars,0,0,17,0
284,948,Front Brakes,0,0,13,5
284,949,LL Crankset,0,0,5,5
284,951,HL Crankset,0,0,8,1
284,952,Chain,0,0,9,4
284,953,"Touring-2000 Blue, 60",0,0,44,22
284,954,"Touring-1000 Yellow, 46",0,0,52,15
284,955,"Touring-1000 Yellow, 50",0,0,14,18
284,956,"Touring-1000 Yellow, 54",0,0,6,5
284,957,"Touring-1000 Yellow, 60",0,0,31,24
284,958,"Touring-3000 Blue, 54",0,0,22,13
284,959,"Touring-3000 Blue, 58",0,0,19,6
284,960,"Touring-3000 Blue, 62",0,0,10,3
284,961,"Touring-3000 Yellow, 44",0,0,31,8
284,962,"Touring-3000 Yellow, 50",0,0,21,21
284,963,"Touring-3000 Yellow, 54",0,0,19,7
284,964,"Touring-3000 Yellow, 58",0,0,10,1
284,965,"Touring-3000 Yellow, 62",0,0,32,11
284,966,"Touring-1000 Blue, 46",0,0,26,16
284,967,"Touring-1000 Blue, 50",0,0,25,11
284,968,"Touring-1000 Blue, 54",0,0,9,6
284,969,"Touring-1000 Blue, 60",0,0,52,18
284,970,"Touring-2000 Blue, 46",0,0,22,10
284,971,"Touring-2000 Blue, 50",0,0,10,2
284,972,"Touring-2000 Blue, 54",0,0,52,25
284,973,"Road-350-W Yellow, 40",0,0,26,21
284,974,"Road-350-W Yellow, 42",0,0,16,12
284,975,"Road-350-W Yellow, 44",0,0,4,7
284,976,"Road-350-W Yellow, 48",0,0,42,26
284,977,"Road-750 Black, 58",0,0,15,10
284,978,"Touring-3000 Blue, 44",0,0,3,5
284,979,"Touring-3000 Blue, 50",0,0,40,12
284,980,"Mountain-400-W Silver, 38",0,0,4,1
284,981,"Mountain-400-W Silver, 40",0,0,7,5
284,982,"Mountain-400-W Silver, 42",0,0,7,3
284,984,"Mountain-500 Silver, 40",0,0,3,5
284,985,"Mountain-500 Silver, 42",0,0,1,5
284,986,"Mountain-500 Silver, 44",0,0,3,1
284,987,"Mountain-500 Silver, 48",0,0,3,9
284,988,"Mountain-500 Silver, 52",0,0,5,1
284,989,"Mountain-500 Black, 40",0,0,5,1
284,990,"Mountain-500 Black, 42",0,0,7,0
284,991,"Mountain-500 Black, 44",0,0,4,2
284,992,"Mountain-500 Black, 48",0,0,7,4
284,993,"Mountain-500 Black, 52",0,0,0,1
284,994,LL Bottom Bracket,0,0,2,7
284,996,HL Bottom Bracket,0,0,10,1
284,997,"Road-750 Black, 44",0,0,11,7
284,998,"Road-750 Black, 48",0,0,23,31
284,999,"Road-750 Black, 52",0,0,40,33
285,707,"Sport-100 Helmet, Red",0,0,21,0
285,708,"Sport-100 Helmet, Black",0,0,31,0
285,711,"Sport-100 Helmet, Blue",0,0,25,0
285,712,AWC Logo Cap,0,0,41,5
285,714,"Long-Sleeve Logo Jersey, M",0,0,17,0
285,715,"Long-Sleeve Logo Jersey, L",0,0,31,3
285,716,"Long-Sleeve Logo Jersey, XL",0,0,7,0
285,782,"Mountain-200 Black, 38",0,0,1,0
285,784,"Mountain-200 Black, 46",0,0,1,0
285,809,ML Mountain Handlebars,0,0,3,0
285,858,"Half-Finger Gloves, S",0,0,16,0
285,859,"Half-Finger Gloves, M",0,0,25,0
285,864,"Classic Vest, S",0,0,41,16
285,865,"Classic Vest, M",0,0,23,0
285,867,"Women's Mountain Shorts, S",0,0,8,0
285,868,"Women's Mountain Shorts, M",0,0,2,2
285,869,"Women's Mountain Shorts, L",0,0,6,4
285,870,Water Bottle - 30 oz.,0,0,20,1
285,873,Patch Kit/8 Patches,0,0,2,0
285,876,Hitch Rack - 4-Bike,0,0,34,6
285,877,Bike Wash - Dissolver,0,0,30,0
285,880,Hydration Pack - 70 oz.,0,0,21,0
285,881,"Short-Sleeve Classic Jersey, S",0,0,21,0
285,883,"Short-Sleeve Classic Jersey, L",0,0,29,2
285,884,"Short-Sleeve Classic Jersey, XL",0,0,27,10
285,885,"HL Touring Frame - Yellow, 60",0,0,1,0
285,886,"LL Touring Frame - Yellow, 62",0,0,1,0
285,889,"HL Touring Frame - Yellow, 54",0,0,14,0
285,892,"HL Touring Frame - Blue, 54",0,0,3,0
285,893,"HL Touring Frame - Blue, 60",0,0,4,0
285,894,Rear Derailleur,0,0,3,0
285,896,"LL Touring Frame - Blue, 54",0,0,1,0
285,899,"LL Touring Frame - Yellow, 44",0,0,2,0
285,907,Rear Brakes,0,0,6,0
285,914,LL Touring Seat/Saddle,0,0,2,0
285,916,HL Touring Seat/Saddle,0,0,8,0
285,935,LL Mountain Pedal,0,0,2,0
285,941,Touring Pedal,0,0,5,0
285,945,Front Derailleur,0,0,11,2
285,947,HL Touring Handlebars,0,0,5,0
285,948,Front Brakes,0,0,6,3
285,949,LL Crankset,0,0,7,0
285,951,HL Crankset,0,0,8,0
285,952,Chain,0,0,12,0
285,953,"Touring-2000 Blue, 60",0,0,7,2
285,954,"Touring-1000 Yellow, 46",0,0,3,3
285,955,"Touring-1000 Yellow, 50",0,0,4,0
285,956,"Touring-1000 Yellow, 54",0,0,7,0
285,957,"Touring-1000 Yellow, 60",0,0,9,2
285,958,"Touring-3000 Blue, 54",0,0,9,0
285,959,"Touring-3000 Blue, 58",0,0,6,1
285,960,"Touring-3000 Blue, 62",0,0,7,0
285,961,"Touring-3000 Yellow, 44",0,0,8,3
285,962,"Touring-3000 Yellow, 50",0,0,6,0
285,963,"Touring-3000 Yellow, 54",0,0,6,0
285,964,"Touring-3000 Yellow, 58",0,0,7,0
285,965,"Touring-3000 Yellow, 62",0,0,5,1
285,966,"Touring-1000 Blue, 46",0,0,9,2
285,967,"Touring-1000 Blue, 50",0,0,7,0
285,968,"Touring-1000 Blue, 54",0,0,8,0
285,969,"Touring-1000 Blue, 60",0,0,11,3
285,970,"Touring-2000 Blue, 46",0,0,8,0
285,971,"Touring-2000 Blue, 50",0,0,7,0
285,972,"Touring-2000 Blue, 54",0,0,10,1
285,978,"Touring-3000 Blue, 44",0,0,3,0
285,979,"Touring-3000 Blue, 50",0,0,7,1
285,994,LL Bottom Bracket,0,0,6,0
285,996,HL Bottom Bracket,0,0,8,0
286,707,"Sport-100 Helmet, Red",0,0,52,20
286,708,"Sport-100 Helmet, Black",0,0,49,36
286,711,"Sport-100 Helmet, Blue",0,0,58,36
286,712,AWC Logo Cap,0,0,92,57
286,714,"Long-Sleeve Logo Jersey, M",0,0,27,20
286,715,"Long-Sleeve Logo Jersey, L",0,0,104,68
286,716,"Long-Sleeve Logo Jersey, XL",0,0,6,0
286,739,"HL Mountain Frame - Silver, 42",0,0,1,0
286,742,"HL Mountain Frame - Silver, 46",0,0,4,3
286,743,"HL Mountain Frame - Black, 42",0,0,5,4
286,747,"HL Mountain Frame - Black, 38",0,0,1,2
286,748,"HL Mountain Frame - Silver, 38",0,0,5,2
286,779,"Mountain-200 Silver, 38",0,0,11,6
286,780,"Mountain-200 Silver, 42",0,0,4,0
286,781,"Mountain-200 Silver, 46",0,0,5,3
286,782,"Mountain-200 Black, 38",0,0,16,8
286,783,"Mountain-200 Black, 42",0,0,14,3
286,784,"Mountain-200 Black, 46",0,0,5,2
286,794,"Road-250 Black, 48",0,0,1,0
286,795,"Road-250 Black, 52",0,0,1,0
286,808,LL Mountain Handlebars,0,0,9,3
286,809,ML Mountain Handlebars,0,0,7,7
286,810,HL Mountain Handlebars,0,0,1,0
286,835,"ML Road Frame-W - Yellow, 44",0,0,1,0
286,858,"Half-Finger Gloves, S",0,0,13,2
286,859,"Half-Finger Gloves, M",0,0,53,27
286,860,"Half-Finger Gloves, L",0,0,2,0
286,864,"Classic Vest, S",0,0,105,99
286,865,"Classic Vest, M",0,0,49,44
286,867,"Women's Mountain Shorts, S",0,0,28,11
286,868,"Women's Mountain Shorts, M",0,0,11,6
286,869,"Women's Mountain Shorts, L",0,0,24,14
286,870,Water Bottle - 30 oz.,0,0,58,42
